,freq_thz,freq_kayser,real_diel,imag_diel,alphan
0,0.0,0.0,29.2218834649349,0.0,0.0
1,0.01000100010001,0.333033303330333,30.468796647748775,8.34529779107487,17.4712371663667
2,0.02000200020002,0.666066606660666,23.662435117839593,13.435195996937662,56.25431267177952
3,0.03000300030003,0.9990999099909988,17.228083540716945,13.02868803111502,81.82834366976931
4,0.04000400040004,1.332133213321332,14.206008682495893,12.216694020436151,102.30468173262528
5,0.050005000500049995,1.6651665166516647,12.269857568873302,11.416420633736996,119.50381968174871
6,0.06000600060006,1.9981998199819977,10.506069370066932,10.443620273678452,131.18498913631495
7,0.07000700070007,2.3312331233123307,9.64703776035195,9.326461466701927,136.6774164337156
8,0.08000800080008,2.664266426642664,8.716332521806365,8.763966993844736,146.781912114798
9,0.09000900090009,2.9972997299729967,7.74093889860459,8.965214452114207,168.92153243107478
10,0.10001000100009999,3.3303330333033294,7.18598881484532,7.1988016668352275,150.7099858910065
11,0.11001100110011,3.6633663366336626,7.0457684883766944,6.870834838172752,158.22824636496105
12,0.12001200120012,3.9963996399639954,6.654095882058343,6.325754932304198,158.91885578505995
13,0.13001300130013,4.329432943294329,6.753012860938455,6.238815598463225,169.79594808098736
14,0.14001400140014,4.662466246624661,6.483270747210163,5.496952110851115,161.11345454079742
15,0.15001500150014999,4.995499549954994,6.489209134345007,5.423218097440722,170.30607886752537
16,0.16001600160016,5.328532853285328,6.70649952231674,5.892389695407125,197.3755097491442
17,0.17001700170017,5.6615661566156605,5.673602555952595,5.478383184983144,194.9768939656634
18,0.18001800180018,5.994599459945993,5.720513772450534,4.81932222908113,181.61022261403835
19,0.19001900190019,6.327632763276326,5.559831041030304,4.723266050815803,187.87882294340818
20,0.20002000200019998,6.660666066606659,5.690929675035754,4.484960527093672,187.78912631361973
21,0.21002100210021,6.9936993699369925,5.768946987278902,4.336845013254073,190.66677345999503
22,0.22002200220022,7.326732673267325,5.759136459435723,4.406033768675667,202.9328351102544
23,0.23002300230022998,7.659765976597658,5.526213494524864,4.587237339064361,220.88227531234998
24,0.24002400240024,7.992799279927991,5.226891180972665,4.166556426541773,209.34872974243294
25,0.25002500250025,8.325832583258325,5.377250429708937,4.185619067807158,219.06930481238916
26,0.26002600260026,8.658865886588657,5.284386961885307,4.038918287976034,219.8468440379794
27,0.27002700270026997,8.991899189918989,4.90892275152687,4.0241379751958455,227.4670250605752
28,0.28002800280028,9.324932493249323,4.700912088344488,3.823517704975669,224.13153090073058
29,0.29002900290029,9.657965796579656,4.891089718310727,3.552133990177942,215.65978007507644
30,0.30003000300029997,9.990999099909988,4.962627610393881,3.379772196972244,212.27092106196304
31,0.31003100310031,10.324032403240322,4.868191647775689,3.50196736966082,227.27706354821092
32,0.32003200320032,10.657065706570656,4.804011979019162,3.2166796822908923,215.49619927098635
33,0.33003300330033,10.990099009900987,4.997600000717608,3.270256524322494,225.93191389158702
34,0.34003400340034,11.323132313231321,4.746162818010035,3.332147619567829,237.18377162053628
35,0.35003500350035,11.656165616561653,4.783369124790166,3.0534166710310835,223.73603503438076
36,0.36003600360036,11.989198919891987,4.84617724477949,3.1532184661861735,237.65030864265427
37,0.37003700370037,12.32223222322232,4.772814427789164,3.0573103111386777,236.8225568877498
38,0.38003800380038,12.655265526552652,4.6788957864057465,3.215634415120274,255.81858079951394
39,0.39003900390039,12.988298829882986,4.614334430462474,2.8975704746525675,236.58131168180378
40,0.40004000400039996,13.321332133213318,4.8933193670328095,2.9654912148831465,248.3352979226744
41,0.41004100410041,13.654365436543651,4.600595279291806,2.9192961840232723,250.5785183392713
42,0.42004200420042,13.987398739873985,4.518669371438186,2.887139832729469,253.8627203656114
